image_path,bbox,landmark,x_norm,y_norm,visibility,class,center_x,center_y,unit_length
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",RIGHT_HIP,0.37138234971925294,0.28695240961673707,0.9992555975914001,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",LEFT_ELBOW,-0.06271423984831942,-0.6406004477360729,0.9910093545913696,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",RIGHT_ELBOW,0.0679878496920413,0.5095672805728957,0.9830255508422852,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",LEFT_WRIST,0.1943462353695307,-0.4988489499317269,0.9889094233512878,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",RIGHT_WRIST,0.30175535449805196,0.6311771693405076,0.9953793287277222,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",LEFT_KNEE,0.20496087258080609,-0.6706196117181908,0.8187398314476013,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",RIGHT_KNEE,0.5594068006934895,0.2109791461628504,0.8379656672477722,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",LEFT_EYE,-0.7534106582075614,-0.06554047361694641,0.9999047517776489,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_228.jpg,"[236, 492, 805, 847]",RIGHT_EYE,-0.7277850894551503,0.13220448066174806,0.9999675750732422,sitting,0.5985000804066658,0.49641668051481247,0.6210887106931773
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_SHOULDER,-0.4385448883625639,0.32642440177818294,0.999686598777771,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_SHOULDER,0.3814748937324244,0.40479968425929175,0.9998936653137207,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_HIP,-0.23900249362918843,-0.38106460888913773,0.9986369013786316,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_HIP,0.2960724882593279,-0.35015947714833695,0.9992552399635315,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_ELBOW,-0.5310251305197287,-0.07272441343939827,0.9853545427322388,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_ELBOW,0.5297673008039246,0.08702892270280943,0.9864149689674377,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_WRIST,-0.6550353834155893,-0.2928660431513108,0.9730034470558167,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_WRIST,0.3765492036578462,-0.1683438810871673,0.9968560934066772,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_KNEE,-0.45454013754735323,-0.6055106916560704,0.8661599159240723,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_KNEE,0.44413701480540496,-0.19668118976306045,0.8784609436988831,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",LEFT_EYE,-0.19149328581085073,0.7440899482107571,0.9995402097702026,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_229.jpg,"[447, 521, 807, 1072]",RIGHT_EYE,0.00029105572018417046,0.7717519039507342,0.999885082244873,sitting,0.5301822610199451,0.34767298214137554,0.6525945490007514
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_SHOULDER,-0.45342735731695005,0.36877172311472567,0.9999257326126099,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_SHOULDER,0.41224421445990866,0.34714026091124106,0.9999339580535889,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_HIP,-0.24466071803356182,-0.3436513453614435,0.9982706308364868,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_HIP,0.2858438608906032,-0.37226063866452325,0.9990012049674988,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_ELBOW,-0.6235485002268855,0.06258856670406084,0.9875925183296204,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_ELBOW,0.5358913758279743,-0.07536417028924215,0.9867526292800903,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_WRIST,-0.4839805876315815,-0.20193464514437662,0.9802385568618774,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_WRIST,0.6526950976246787,-0.3071184066355522,0.997357189655304,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_KNEE,-0.5452530248947923,-0.2260616403571644,0.6989688873291016,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_KNEE,0.2672924943505143,-0.5469425541223484,0.7000173926353455,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",LEFT_EYE,-0.040978899652709184,0.7508823294431177,0.9997736811637878,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_230.jpg,"[701, 511, 1047, 1070]",RIGHT_EYE,0.15153589264972717,0.7300691263282353,0.9999308586120605,sitting,0.47267068177461624,0.38413725048303604,0.6255777619354183
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_SHOULDER,-0.43132522694429554,0.37615617241133464,0.9999557733535767,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_SHOULDER,0.41996631862902356,0.34308287488635275,0.9999595880508423,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_HIP,-0.26328687293601083,-0.34358299559163397,0.9988259673118591,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_HIP,0.27464578125128275,-0.37565605170605343,0.9994091987609863,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_ELBOW,-0.6069558078976425,0.057801924861248036,0.9893378019332886,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_ELBOW,0.539131440888506,-0.07273888852597686,0.9895004630088806,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_WRIST,-0.49394477834085815,-0.19584552002784852,0.9857920408248901,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_WRIST,0.6550294458195551,-0.29991544406042336,0.9974848031997681,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_KNEE,-0.5456833584945737,-0.2123077416953746,0.7825274467468262,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_KNEE,0.27058834387306974,-0.5428808597681186,0.8021193146705627,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",LEFT_EYE,-0.03745474267267412,0.7554409121579613,0.999921441078186,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_231.jpg,"[700, 512, 1047, 1068]",RIGHT_EYE,0.16054852353832094,0.7322211745486743,0.9999774694442749,sitting,0.468631599098444,0.38375817239284515,0.6290645697398014
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_SHOULDER,-0.43497650058870446,-0.3514829360399837,0.9999639987945557,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_SHOULDER,-0.30786275479603925,0.4699085795202908,0.9999159574508667,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_HIP,0.3991677173686125,-0.3084722922709328,0.9995539784431458,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_HIP,0.3436715380161312,0.1900466487906257,0.9993547797203064,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_ELBOW,0.018691992155849584,-0.10938539545061547,0.9889816045761108,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_ELBOW,-0.08704721712827793,1.1671478934167896,0.8430761098861694,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_WRIST,-0.20807912703080572,0.6850622747496375,0.9841671586036682,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_WRIST,-0.21975612196682506,1.0942887594694024,0.8814095854759216,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_KNEE,0.6899273824255129,0.2437601034238454,0.9979391694068909,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_KNEE,-0.08180858136407422,0.9208418978550563,0.6380523443222046,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_ANKLE,1.3821882232684686,0.3011130921309304,0.9809263944625854,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_ANKLE,0.4509346812465512,1.2462487662026234,0.6770004630088806,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",LEFT_EYE,-0.7153374917054722,0.39906272803158765,0.999875545501709,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_232.jpg,"[46, 282, 598, 606]",RIGHT_EYE,-0.686528533157451,0.5148889286745083,0.999940037727356,sitting,0.42191142216324806,0.2733473517000675,0.41273312109263427
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_SHOULDER,-0.4024361940773944,0.4159665359619815,0.9998526573181152,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",RIGHT_SHOULDER,0.4691699473640034,0.2919061546101309,0.9996837377548218,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_HIP,-0.30000046363135996,-0.37795996323089154,0.9994961023330688,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",RIGHT_HIP,0.23326671034475094,-0.3299127273412209,0.9994286894798279,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_ELBOW,-0.13832466819588754,-0.020830594554296894,0.9300581216812134,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",RIGHT_ELBOW,1.2455452092202333,0.062053160943049177,0.6137075424194336,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_WRIST,0.7112178870992114,0.19943629722674397,0.8983333706855774,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",RIGHT_WRIST,1.091445031321261,0.22600648961591735,0.67574542760849,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_KNEE,0.25355883183436173,-0.6384942801911972,0.9496968984603882,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_ANKLE,0.3511972337111002,-1.3862361665156004,0.8422092795372009,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",LEFT_EYE,0.3783755131377738,0.6995354211680713,0.9987762570381165,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_233.jpg,"[132, 70, 461, 704]",RIGHT_EYE,0.5307951112890099,0.666334009554846,0.9993751645088196,sitting,0.27659023739397526,0.6276514530181885,0.3814445315212557
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_SHOULDER,0.4494477998475292,0.34940663032824054,0.9999269247055054,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_SHOULDER,0.3255760577706517,-0.4012969333252961,0.9998250603675842,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_HIP,-0.4142279950532897,0.279428352905389,0.9958874583244324,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_HIP,-0.36079586256489116,-0.22753804990833337,0.9964972138404846,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_ELBOW,-0.016035739937214563,0.13562641237646042,0.9640815854072571,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_WRIST,0.20849289654643324,-0.624175805260783,0.9593099355697632,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_WRIST,0.2271343632861374,-1.0411817645044568,0.5583867430686951,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_KNEE,-0.727147052162087,-0.3167842033822382,0.9488597512245178,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_KNEE,0.11940762476385187,-0.8070650323270069,0.6821598410606384,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_ANKLE,-0.46325548778718123,-1.1549995196614589,0.6844587326049805,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",LEFT_EYE,0.7402991863671704,-0.36696038356066424,0.9997106194496155,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[126, 347, 549, 612]",RIGHT_EYE,0.710610025348526,-0.4751260225523947,0.9998363256454468,sitting,0.4604236111044884,0.6744077131152153,0.53276092812012
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_SHOULDER,0.4345010732482574,0.3804819917956763,0.999920129776001,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",RIGHT_SHOULDER,0.30438124801332334,-0.43744045159211514,0.9998406171798706,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_HIP,-0.40078006804494576,0.2902251548078344,0.9985637068748474,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",RIGHT_HIP,-0.33810225321663495,-0.2332666950113956,0.9984588623046875,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_ELBOW,-0.0298042366236453,0.11195081531655264,0.9548413753509521,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",RIGHT_ELBOW,0.057555234725229366,-1.1049474770909076,0.7076482176780701,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_WRIST,0.20383642182789224,-0.6676993217652447,0.9530994892120361,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",RIGHT_WRIST,0.24427449262328368,-1.0862902930885807,0.8639160990715027,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_KNEE,-0.6811762993086292,-0.23708191407246118,0.8699964880943298,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_ANKLE,-1.3758106452601342,-0.2823660175133184,0.5195268988609314,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",LEFT_EYE,0.7266067438207588,-0.3920702038700437,0.9992904663085938,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_234.jpg,"[4, 311, 540, 618]",RIGHT_EYE,0.6990897594379409,-0.5073707117731326,0.9996616840362549,sitting,0.5893098637461662,0.6967673599720001,0.42898819561630175
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_SHOULDER,0.4582935050939868,-0.3202266056645421,0.9999713897705078,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_SHOULDER,-0.42253582858600686,-0.38956723198072857,0.999963641166687,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_HIP,0.2455362433200141,0.32473544503996865,0.9999393224716187,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_HIP,-0.28129391982799407,0.385058392605302,0.9999679327011108,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_ELBOW,1.2526644956686885,-0.05772439719787776,0.8100543022155762,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_ELBOW,-0.1391722234991508,0.05420721971673301,0.9810592532157898,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_WRIST,1.1323669645224355,-0.20310898502726557,0.8061862587928772,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_WRIST,0.6498016324199057,-0.17426201399513006,0.9810160994529724,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_KNEE,0.9811076184103532,-0.09458036966780838,0.5756484270095825,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_KNEE,0.23226692927755468,0.6440375873843814,0.997763991355896,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_ANKLE,1.3086157958099842,0.38205126668699035,0.8290250897407532,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_ANKLE,0.3688774794249431,1.4154984262781254,0.9928081035614014,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",LEFT_EYE,0.4893033249127887,-0.643984424475717,0.9973872303962708,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_235.jpg,"[130, 195, 470, 876]",RIGHT_EYE,0.387773800676708,-0.6630806357980572,0.9986212253570557,sitting,0.28764645382761955,0.34281228482723236,0.3625582664397327
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_236.jpg,"[127, 198, 464, 871]",LEFT_SHOULDER,0.40563242705598246,-0.4016852165982037,0.9999313354492188,sitting,0.7347252070903778,0.34584254771471024,0.36681441099464207
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_236.jpg,"[127, 198, 464, 871]",RIGHT_SHOULDER,-0.5002501082629631,-0.2889249063150739,0.9997994303703308,sitting,0.7347252070903778,0.34584254771471024,0.36681441099464207
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\aug_236.jpg,"[127, 198, 464, 871]",LEFT_HIP,0.31209548444737406,0.36932139350747806,0.9997382760047913,sitting,0.7347252070903778,0.34584254771471024,0.36681441099464207
