image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[344, 0, 963, 635]",LEFT_WRIST,-0.49653770846431683,-0.4321630470277361,0.8473381400108337,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[344, 0, 963, 635]",RIGHT_WRIST,0.04452898744034897,0.1159704722613782,0.9948297142982483,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[344, 0, 963, 635]",LEFT_EYE,-0.43874486935587653,0.7656907154726214,0.8820778727531433,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[344, 0, 963, 635]",RIGHT_EYE,-0.3255347584493094,0.7886892450065162,0.958632230758667,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",LEFT_SHOULDER,-0.3931999608996832,0.30519348846134253,0.9999107122421265,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_SHOULDER,0.09349143683605693,0.5264533412432,0.9999065399169922,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",LEFT_HIP,-0.04396876181337647,-0.47092893265555125,0.9918054342269897,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_HIP,0.3436772858770027,-0.36071789704899127,0.993969202041626,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",LEFT_ELBOW,-0.37930224188925854,-0.10251787467985736,0.9461728930473328,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_ELBOW,0.5468212059138257,0.21438643360179185,0.992419421672821,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",LEFT_WRIST,-0.5326040856203169,-0.4256743101980296,0.9594956040382385,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_WRIST,0.0518751901284712,0.12298714572986578,0.997313916683197,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_KNEE,0.5257935941378133,-0.8601184552944658,0.6087303161621094,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",LEFT_EYE,-0.4550401182607285,0.7365740389975343,0.9972798824310303,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_217.jpg,"[291, 0, 996, 779]",RIGHT_EYE,-0.38909480769289256,0.7559655071169589,0.9990872144699097,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",LEFT_SHOULDER,-0.3397579063291181,-0.5185985723284368,0.9546542763710022,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",RIGHT_SHOULDER,-0.386947291306586,0.3835670310943292,0.9162745475769043,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",LEFT_HIP,0.35753853603002517,-0.1592879763847997,0.996987521648407,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",RIGHT_HIP,0.36916666160567896,0.29431951761890723,0.9974397420883179,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",LEFT_EYE,-0.6600197119443724,-0.20546121002687937,0.8320295214653015,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_224.jpg,"[0, 369, 683, 659]",RIGHT_EYE,-0.658401070828092,0.00507379061636314,0.9128550291061401,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_SHOULDER,-0.5566811355973852,0.28824933726116747,0.998566210269928,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_SHOULDER,0.38709484049645704,0.3453237945292365,0.9974554181098938,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_HIP,-0.20558054330384434,-0.31845151745651323,0.9991238713264465,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_HIP,0.37516683840477244,-0.3151216143338908,0.9992351531982422,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_ELBOW,-0.948171635571307,0.6105349424309385,0.9812606573104858,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_ELBOW,1.0840013252737242,0.6305306595809324,0.9107937216758728,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_WRIST,-0.1410015040383661,0.7551361492765684,0.6853117346763611,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_WRIST,0.434769073099305,0.8357441458402801,0.7184162139892578,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_KNEE,0.09162363018054485,-0.86823137894693,0.5753822326660156,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_KNEE,0.3767324001034282,-0.8885797968279258,0.5145886540412903,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",LEFT_EYE,-0.299861462375562,0.5709914860406363,0.985670268535614,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_225.jpg,"[191, 64, 495, 976]",RIGHT_EYE,-0.10250563964869677,0.5646488134261174,0.9899348616600037,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",LEFT_SHOULDER,0.34171656192605226,0.49611521818294935,0.9449439644813538,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",RIGHT_SHOULDER,0.39241242493211803,-0.3517148509583587,0.9003855586051941,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",LEFT_HIP,-0.3647693650412476,0.17171238181259627,0.9956628680229187,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",RIGHT_HIP,-0.3693596218169228,-0.31611274903718695,0.9964308738708496,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",LEFT_EYE,0.6676417238945164,0.2021001647309759,0.6480666399002075,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_226.jpg,"[0, 355, 683, 663]",RIGHT_EYE,0.664048802683161,0.0020484068810275994,0.7797753214836121,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",LEFT_SHOULDER,0.3645473627656259,-0.32745765898319507,0.9962899684906006,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",RIGHT_SHOULDER,-0.5928545083734506,-0.2920929372667563,0.9938072562217712,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",LEFT_HIP,0.40312368380678293,0.3040063035338507,0.9994921684265137,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",RIGHT_HIP,-0.17481653819895832,0.31554429271610057,0.9994024038314819,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",LEFT_ELBOW,1.0395759970671319,-0.6034143632146537,0.8964409828186035,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",RIGHT_ELBOW,-0.951248091740673,-0.5840741645494127,0.7527948617935181,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",LEFT_EYE,-0.03596744313369822,-0.5392494672208465,0.9486681818962097,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_227.jpg,"[192, 58, 494, 967]",RIGHT_EYE,-0.30152834528372796,-0.5508005017782046,0.9689233303070068,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_SHOULDER,0.5719272160130239,-0.28481954995316183,0.9994066953659058,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_SHOULDER,-0.39306817547628364,-0.34142478419899924,0.9987664222717285,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_HIP,0.196054662173378,0.3108943215023693,0.9997733235359192,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_HIP,-0.37491370271011826,0.3153500126497918,0.999795138835907,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_ELBOW,0.9458980784501696,-0.6175401641330306,0.9889780879020691,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_ELBOW,-1.0944274240047136,-0.6394954916742139,0.8848171234130859,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_WRIST,0.15802006805368352,-0.765749905412227,0.6606983542442322,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_WRIST,-0.4045195384406941,-0.8400667858389835,0.5970427989959717,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_KNEE,-0.08926477698118528,0.8650439327340247,0.5931598544120789,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_ANKLE,0.02273920835314278,1.294493255811075,0.6446082592010498,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_ANKLE,-0.3675541477896064,1.3785330927639885,0.5017254948616028,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",LEFT_EYE,0.27962643054470604,-0.585411201266105,0.9935871362686157,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_228.jpg,"[182, 52, 487, 973]",RIGHT_EYE,0.07618023004119064,-0.5747916367728655,0.995693564414978,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_SHOULDER,0.5707762093157362,-0.29004005785963854,0.9994149208068848,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_SHOULDER,-0.3939374765925691,-0.34773018850283716,0.9989472031593323,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_HIP,0.18757420967831423,0.31612739129136075,0.9997265934944153,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_HIP,-0.3644129424014814,0.32164285507111495,0.9997715353965759,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_ELBOW,0.9612046818744094,-0.6079449467357173,0.9905390739440918,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_ELBOW,-1.128853540745285,-0.6253792139231766,0.9194671511650085,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_WRIST,0.1380119704963206,-0.7600044504430903,0.7378725409507751,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_WRIST,-0.43454240196377136,-0.8294865616227519,0.7050337791442871,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_KNEE,-0.10263186190485238,0.8647334232456061,0.6088217496871948,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_KNEE,-0.3615667393087573,0.894776746705547,0.5890184640884399,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_ANKLE,0.016946479493611527,1.2753280827426254,0.6015921235084534,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_ANKLE,-0.37804121162398746,1.3629945950503268,0.5962738394737244,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",LEFT_EYE,0.2643084130023802,-0.5741565867153142,0.9966269731521606,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_229.jpg,"[182, 52, 487, 977]",RIGHT_EYE,0.06176098276076557,-0.5663193422541295,0.9975283741950989,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_SHOULDER,-0.051703126581809575,-0.5319625442540112,0.9999953508377075,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_SHOULDER,-0.5425708800950865,-0.12672964000902162,0.9999573230743408,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_HIP,0.45633144690028543,0.2946466996120194,0.9994589686393738,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_HIP,0.13794255977661063,0.3640454846510135,0.9993810653686523,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_ELBOW,0.5560689405333068,-0.7337271065506811,0.9994128942489624,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_ELBOW,-0.3493926840228228,0.2955757473017682,0.9334654808044434,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_WRIST,0.7896955947416101,-0.3399446395334902,0.9807887673377991,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_WRIST,0.1172475659126115,0.3970277287446514,0.9716914296150208,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_KNEE,0.23997370148203276,1.0329969385056887,0.830778956413269,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_KNEE,-0.17946045415514922,1.2874279017636607,0.6123718023300171,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",LEFT_EYE,-0.7650619694823909,-0.42498239401658955,0.9998273253440857,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_230.jpg,"[477, 2, 1180, 1092]",RIGHT_EYE,-0.8392329799015592,-0.3058652362356029,0.999902606010437,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_SHOULDER,-0.433827027178935,0.11085106332912219,0.9999982118606567,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_SHOULDER,-0.10414549647650696,0.6160535304641492,0.9999868869781494,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_HIP,0.2426146586318796,-0.5492717124785453,0.999647855758667,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_HIP,0.29535786502356237,-0.1776328813147261,0.999648928642273,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_ELBOW,-0.6869762336394961,-0.6358690294038857,0.9985883831977844,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_ELBOW,0.25703829185427385,0.37259387642985814,0.8763116598129272,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_WRIST,-0.26977414274394623,-0.7975778585389117,0.9888520836830139,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_WRIST,0.3228542940252838,-0.06743270567856723,0.967449426651001,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_KNEE,0.8434901757803598,-0.08328994308308263,0.7612184882164001,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_KNEE,1.026470311675984,0.20179920619979452,0.5291992425918579,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",LEFT_EYE,-0.34790451739823874,0.8134734044402594,0.9999839067459106,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_231.jpg,"[107, 191, 1490, 893]",RIGHT_EYE,-0.24599742631402266,0.9146774199369361,0.9999899864196777,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_SHOULDER,0.06570799244913757,0.5187274317029166,0.9999955892562866,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",RIGHT_SHOULDER,0.5563053644728307,0.12659647816848038,0.9999798536300659,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_HIP,-0.4633744172241067,-0.2966081791498371,0.9996792078018188,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",RIGHT_HIP,-0.15863893969786158,-0.34871573072155987,0.9997159838676453,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_ELBOW,-0.5146555896071366,0.7361906070749087,0.9989927411079407,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",RIGHT_ELBOW,0.34259569470124956,-0.3084060979369344,0.8884608149528503,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_WRIST,-0.7711525461043074,0.31814883327674043,0.9578447341918945,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",RIGHT_WRIST,-0.10387714982712011,-0.40902291563637694,0.9553369879722595,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_KNEE,-0.2005837251751824,-1.1319381111269777,0.6960114240646362,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",LEFT_EYE,0.7588569864844101,0.37919664384864094,0.9996929168701172,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_232.jpg,"[410, 4, 1134, 1117]",RIGHT_EYE,0.8323970523969236,0.27972940482669056,0.9998559951782227,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_SHOULDER,-0.08045553753698807,-0.599811442146548,0.9999892711639404,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_SHOULDER,-0.4625337136403934,-0.07527101441129692,0.9999932050704956,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_HIP,0.323348295219376,0.12417756485031557,0.999749481678009,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_HIP,0.21964095595800548,0.5509048917075294,0.9997962117195129,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_ELBOW,0.30666425817527243,-0.37677026748802167,0.996383547782898,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_ELBOW,-0.7158761280553362,0.7019867706376521,0.999091625213623,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_WRIST,0.3552043910994465,0.1281588307595944,0.9896490573883057,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_WRIST,-0.2895609437220745,0.8177876030055131,0.9926274418830872,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_KNEE,0.9256627442598289,0.02046240465715464,0.71592777967453,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_KNEE,0.7298315517652493,0.23263056319647474,0.9506208300590515,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_ANKLE,1.2288251116213058,0.2573923192913816,0.6816474199295044,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",LEFT_EYE,-0.24219545986907962,-0.8943053356883907,0.9999942779541016,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_233.jpg,"[123, 242, 1460, 945]",RIGHT_EYE,-0.3385729738332657,-0.8128139363171698,0.9999961853027344,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_SHOULDER,0.4734120929233058,-0.03329964956220662,1.0,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_SHOULDER,0.13523485790816372,-0.598045423854666,0.999998927116394,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_HIP,-0.28994894805928406,0.5181803948341099,0.9999915361404419,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_HIP,-0.31869800277218546,0.11316467858276262,0.9999910593032837,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_ELBOW,0.706408525151866,0.7499856799374393,0.9999816417694092,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_ELBOW,-0.22940281843275714,-0.364854556922072,0.9899436235427856,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_WRIST,0.30678746977197463,0.9195826857357354,0.9996088147163391,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_WRIST,-0.3030437717270854,0.15803954427994601,0.9975740313529968,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_KNEE,-1.0358198151603935,0.4323093976135288,0.9991891980171204,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_KNEE,-1.031596778553203,-0.1712520103262087,0.998143196105957,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_ANKLE,-1.1285421457214402,0.2814019405711126,0.9641117453575134,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_ANKLE,-1.2492773639645256,0.26565561647391644,0.9514572024345398,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",LEFT_EYE,0.38161495110428134,-0.8304588406640784,0.9999994039535522,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_234.jpg,"[53, 249, 1500, 935]",RIGHT_EYE,0.27751342692353465,-0.9170674483802884,0.9999995231628418,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_SHOULDER,0.4636204050376889,-0.06894609691305746,0.9999992847442627,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",RIGHT_SHOULDER,0.12535948603814695,-0.6101200597073095,0.9999880790710449,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_HIP,-0.2604318223506042,0.49168291459048713,0.9995567202568054,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",RIGHT_HIP,-0.3285480687252317,0.18738324202987988,0.9995197057723999,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_ELBOW,0.725274974689083,0.6549589723994494,0.999864935874939,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",RIGHT_ELBOW,-0.30428673711538223,-0.3849225819692415,0.9683608412742615,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_WRIST,0.2944571896524287,0.8254103077656693,0.9990091323852539,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",RIGHT_WRIST,-0.3719340388278992,0.08936984356073598,0.9927120208740234,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_KNEE,-0.9359087754207427,0.21022195284659095,0.9589416980743408,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",RIGHT_KNEE,-0.9847992990572046,-0.12018304772248053,0.815110445022583,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\aug_235.jpg,"[198, 250, 1481, 955]",LEFT_EYE,0.3300170067577243,-0.8420482807774815,0.9999661445617676,lying
