image_path,bbox,landmark,x_norm,y_norm,visibility,class,center_x,center_y,unit_length
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",LEFT_HIP,-0.23741714795066818,0.33025475206543936,0.9998363256454468,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_HIP,-0.2780026390419781,-0.2970090283641719,0.9998225569725037,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",LEFT_ELBOW,0.26250803530141315,0.6800978384106714,0.906090259552002,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_ELBOW,0.2783923232922884,-0.6521503924952305,0.6962699294090271,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",LEFT_WRIST,0.5456354204324094,0.5656978568191336,0.7021276354789734,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_WRIST,0.5620403858993865,-0.21819196973332122,0.6418655514717102,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",LEFT_KNEE,-0.5458475910115425,0.7291557626357905,0.6918567419052124,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_KNEE,-0.5842317368241435,-0.04639926978655873,0.8696773648262024,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_ANKLE,-0.9637108184504847,0.5941652936633712,0.8342581391334534,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",LEFT_EYE,0.4427312066107041,0.2800798977607837,0.9999043941497803,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_241.jpg,"[181, 383, 1346, 752]",RIGHT_EYE,0.48723770667025323,-0.03425166654347985,0.9999450445175171,lying,0.5923447459936142,0.44494884461164474,0.5426123256772346
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",LEFT_SHOULDER,-0.24153981114135004,-0.46514722336465364,0.9969794750213623,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_SHOULDER,0.13279233046027042,-0.48515589299232714,0.9988203644752502,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",LEFT_HIP,-0.05017394303526157,0.4814296466063414,0.9989504218101501,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_HIP,0.1589214237163412,0.46887346975063937,0.9994982481002808,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_ELBOW,0.3907227476730133,0.10098293694438198,0.9194799661636353,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_WRIST,0.7661353141710748,0.47461502360772795,0.6428402066230774,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_KNEE,0.8073248316868177,1.0941501906920899,0.878323495388031,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_ANKLE,0.28381536715597006,1.6349207084237884,0.8544978499412537,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",LEFT_EYE,0.4254606874097566,-0.8355092898227537,0.6416720151901245,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_242.jpg,"[339, 4, 444, 408]",RIGHT_EYE,0.35062730191480607,-0.823761762076589,0.8385039567947388,lying,0.4500926285982132,0.2525673992931843,0.3079189732758765
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",LEFT_SHOULDER,-0.5221890618167108,0.117369030967752,0.9980711340904236,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",RIGHT_SHOULDER,-0.42598207416893663,-0.20075659570334278,0.9836814403533936,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",LEFT_HIP,0.4760031419555295,0.18631823264567715,0.9982059001922607,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",RIGHT_HIP,0.4721679940301178,-0.10293066791008637,0.9977224469184875,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",LEFT_ELBOW,-0.8234972528221856,0.33640773490784603,0.7739080190658569,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",LEFT_EYE,-0.704561493120308,0.42746694787124273,0.9941853880882263,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[39, 167, 582, 337]",RIGHT_EYE,-0.6957568427763076,0.41307224727043784,0.9960609078407288,lying,0.35629330202937126,0.6525795757770538,0.3085179050321122
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_SHOULDER,-0.43534388414939196,0.23709410050628096,0.9983150959014893,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",RIGHT_SHOULDER,-0.3274800285061708,-0.42435774324894476,0.9941883087158203,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_HIP,0.3831150579722321,0.38432414580524527,0.9991865754127502,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",RIGHT_HIP,0.37970885468333065,-0.1970605030625815,0.9986612796783447,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_ELBOW,-0.6792459627827173,0.9202869804155184,0.9236560463905334,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_KNEE,0.9266027161114286,0.6775004687869143,0.6863555312156677,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_ANKLE,1.5104353320412938,0.30559450408150063,0.9663470983505249,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",LEFT_EYE,-0.5628467916647588,0.5275687464560901,0.969795286655426,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_245.jpg,"[35, 229, 593, 339]",RIGHT_EYE,-0.5573220980502548,0.4651659169889574,0.9888427257537842,lying,0.35547687113285065,0.42622989416122437,0.370135702233927
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",LEFT_SHOULDER,0.47156232217115646,-0.07732753904840281,0.9975962042808533,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_SHOULDER,0.5018333711102294,0.0026676363124396763,0.9977582693099976,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",LEFT_HIP,-0.4880067280231276,-0.1386731995250013,0.9998984336853027,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_HIP,-0.48538896525825825,0.21333310226096444,0.9999349117279053,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_ELBOW,0.894970786565794,0.8333935632078266,0.9844430088996887,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_KNEE,-1.2042179025952764,0.5878313765301796,0.9373418688774109,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",LEFT_ANKLE,-1.8105521657798433,-0.40456843255867503,0.5752500295639038,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_ANKLE,-1.9591870079494391,0.2156651893453512,0.9816146492958069,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",LEFT_EYE,0.7789280084920972,0.49953824032459226,0.983635663986206,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_246.jpg,"[43, 189, 581, 334]",RIGHT_EYE,0.779198921602499,0.4618077046225261,0.9884299039840698,lying,0.6480372697114944,0.6225045323371887,0.2987788501077944
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",LEFT_SHOULDER,0.4212464197494328,-0.21613627803251842,0.9995424747467041,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_SHOULDER,0.4842749917842613,0.11600271990293148,0.9997943043708801,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",LEFT_HIP,-0.45048293895321834,-0.1954054395547085,0.9999785423278809,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_HIP,-0.45503847258047575,0.2955389976842954,0.9999897480010986,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_ELBOW,0.8845843410127429,0.7618005797707271,0.9940493106842041,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_KNEE,-1.0900295597218321,0.6058595980489009,0.9751024842262268,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",LEFT_ANKLE,-1.6410089326120383,-0.3727228866815456,0.7377249002456665,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_ANKLE,-1.7795852030095938,0.19098767587640905,0.9911255240440369,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",LEFT_EYE,0.7051654013849987,0.687451457707077,0.9994138479232788,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[45, 201, 570, 338]",RIGHT_EYE,0.7037528921700278,0.6905800596755953,0.9997078776359558,lying,0.6576819568872452,0.5584207251667976,0.3347543803548788
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",LEFT_SHOULDER,0.42255132568077725,-0.2037650911458003,0.9727585911750793,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_SHOULDER,0.5404568788471812,0.08661723984606351,0.9860584139823914,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",LEFT_HIP,-0.4812288924552312,-0.033454637155617195,0.9990838766098022,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_HIP,-0.4817793120727272,0.15060248845535398,0.9993430972099304,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_ELBOW,0.880310573307888,0.5407697763375966,0.8903433680534363,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_KNEE,-1.0794162107435323,0.38731558663607013,0.8872942924499512,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",LEFT_ANKLE,-1.642490992813149,-0.30653814279695774,0.6532918810844421,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_ANKLE,-1.807557564829604,0.12840946897743166,0.9784724712371826,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",LEFT_EYE,0.7011533847091413,0.39253389482580947,0.6049161553382874,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_247.jpg,"[42, 146, 570, 331]",RIGHT_EYE,0.7054364999980749,0.3751150072894026,0.7010796666145325,lying,0.6701374351978302,0.7376348972320557,0.33212378286545813
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",LEFT_SHOULDER,-0.12266070806761852,0.431473751966672,0.9995158910751343,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",RIGHT_SHOULDER,0.36300063882219763,0.4470538262719975,0.999833345413208,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",LEFT_HIP,-0.29079877215559324,-0.38121369028636837,0.9995718598365784,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",RIGHT_HIP,0.050458841401014164,-0.49731388795230114,0.9997137188911438,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",LEFT_ELBOW,-0.3835818724037134,0.7634041963649006,0.7826579213142395,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",RIGHT_ELBOW,0.6446493756690475,0.8704034058812318,0.746223509311676,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",LEFT_EYE,0.055670084862364175,0.8035325228653362,0.9988414645195007,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_249.jpg,"[316, 58, 694, 430]",RIGHT_EYE,0.16456917816450597,0.7853518255580373,0.9994980096817017,lying,0.3908716067671776,0.6786677241325378,0.3249279300919532
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",LEFT_SHOULDER,0.4822664121694632,-0.37680349900202076,0.9996545314788818,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",RIGHT_SHOULDER,-0.15296031049879916,-0.41035238326546186,0.9988897442817688,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",LEFT_HIP,0.05061287823522768,0.43937747615705935,0.9995319843292236,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",RIGHT_HIP,-0.37991897990589174,0.3477784061104232,0.9995028972625732,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",LEFT_ELBOW,0.8633170460166086,-0.7135568863687898,0.9961537718772888,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",RIGHT_ELBOW,-0.531551866846259,-0.6790119602683282,0.5649327635765076,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",LEFT_ANKLE,-1.2514254466943404,1.5755780719360546,0.6626936197280884,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",LEFT_EYE,0.2601668535132583,-0.6848956041800507,0.9993011951446533,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_251.jpg,"[299, 103, 552, 500]",RIGHT_EYE,0.08825985390999073,-0.6998805458457337,0.9995942711830139,lying,0.652074784040451,0.3115270920097828,0.3613978224414336
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",LEFT_SHOULDER,0.15607057231155885,-0.38963669636048387,0.9998908042907715,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",RIGHT_SHOULDER,-0.4971456734646094,-0.37293071678854023,0.9999620914459229,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",LEFT_HIP,0.4102772632229639,0.3309744239899318,0.9999113082885742,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",RIGHT_HIP,-0.06920216206991331,0.43159298915909233,0.9999330043792725,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",LEFT_ELBOW,0.4357911271415916,-0.6641836365200257,0.8293447494506836,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",RIGHT_ELBOW,-0.8755756096707926,-0.7426560235626815,0.9333776235580444,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",RIGHT_ANKLE,1.2834732810262368,1.6313355602634443,0.5615920424461365,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",LEFT_EYE,-0.08447757028672913,-0.691001604533987,0.9996813535690308,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_252.jpg,"[245, 100, 507, 504]",RIGHT_EYE,-0.23345532828168353,-0.6834182872451641,0.9998528957366943,lying,0.3523055501282215,0.30737343430519104,0.35371436035462367
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",LEFT_SHOULDER,0.13903631131739397,-0.39531164442151123,0.9998031258583069,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",RIGHT_SHOULDER,-0.49834685629454645,-0.367075087621885,0.9999071359634399,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",LEFT_HIP,0.4150018561691728,0.3279872934762231,0.9998424053192139,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",RIGHT_HIP,-0.05569131119202033,0.43439943856717317,0.9998712539672852,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",LEFT_ELBOW,0.485905865743756,-0.6680974243953428,0.8319514393806458,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",RIGHT_ELBOW,-0.8657674085225862,-0.7423187040567822,0.8838308453559875,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",LEFT_EYE,-0.08118370858753622,-0.6952484999123598,0.9990693926811218,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_253.jpg,"[246, 100, 508, 505]",RIGHT_EYE,-0.2441870011976668,-0.6854646079802144,0.9995256662368774,lying,0.346078984439373,0.30315781384706497,0.3459105797384405
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",LEFT_SHOULDER,-0.4378290909995147,0.29057300695938737,0.9999167919158936,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_SHOULDER,0.10668724179364744,0.5071376541800287,0.9998706579208374,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",LEFT_HIP,-0.04252041354988595,-0.4469261753647349,0.9936733245849609,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_HIP,0.3736622627557532,-0.3507844857746811,0.9956585168838501,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",LEFT_ELBOW,-0.4125354019550037,-0.10871594609581146,0.9162065982818604,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_ELBOW,0.6046992085917724,0.20741837706277796,0.9821804761886597,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",LEFT_WRIST,-0.5871679944647064,-0.4319765541653643,0.9378430247306824,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_WRIST,0.05809653811111043,0.09812468604578682,0.9919812679290771,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_KNEE,0.5348861308784041,-0.8201661928732628,0.6525216102600098,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",LEFT_EYE,-0.5026811875324715,0.7169316700867392,0.9956849813461304,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_254.jpg,"[344, 4, 919, 731]",RIGHT_EYE,-0.41403464942072166,0.7414393755403106,0.9986982345581055,lying,0.49622662365436554,0.3975532744079828,0.6930132544227315
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",LEFT_SHOULDER,0.2683993763270597,0.5178542055506001,0.9999703168869019,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_SHOULDER,0.4529601788227081,-0.1219284123700039,0.999969482421875,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",LEFT_HIP,-0.3965257253048492,0.05149104666590065,0.9986817240715027,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_HIP,-0.3248338298449186,-0.4474168398464968,0.9993226528167725,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",LEFT_ELBOW,-0.06433028703071651,0.5063680488908293,0.9482568502426147,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_ELBOW,0.20068343782875256,-0.7103237079206504,0.9966967105865479,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",LEFT_WRIST,-0.35269615395484044,0.6974876543935858,0.9357378482818604,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_WRIST,0.09155384191067592,-0.07107748372016795,0.9951035976409912,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_KNEE,-0.6609576208653006,-0.8586350111738921,0.9189476370811462,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",LEFT_EYE,0.6454072014243872,0.5994038232494964,0.9993079900741577,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_255.jpg,"[0, 69, 1021, 660]",RIGHT_EYE,0.6616515580915244,0.5029813792219654,0.9998001456260681,lying,0.47297433763742447,0.5103424191474915,0.5634393916190501
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",LEFT_SHOULDER,0.4126916299404897,-0.29542356054769514,0.9997485280036926,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",RIGHT_SHOULDER,-0.10880547073231835,-0.5144891238767294,0.9997802376747131,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",LEFT_HIP,0.060837891626938416,0.461417248878254,0.975739598274231,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",RIGHT_HIP,-0.3647240508351097,0.3484954355461705,0.9842619895935059,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",LEFT_ELBOW,0.39704815121938614,0.08682318808964301,0.8778585195541382,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",RIGHT_ELBOW,-0.5923785013690466,-0.20988545336138387,0.9760679602622986,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",LEFT_WRIST,0.5575114036109925,0.4199712829860282,0.8996037840843201,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",RIGHT_WRIST,-0.07993417937977484,-0.11050827528259899,0.9910949468612671,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",LEFT_EYE,0.4672955236246751,-0.7234447939230777,0.9922486543655396,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_256.jpg,"[253, 65, 856, 788]",RIGHT_EYE,0.38412039225319383,-0.7473781063627203,0.9973390698432922,lying,0.5272113457322121,0.6178431510925293,0.7002293161785308
data\dataset\lying\aug_257.jpg,"[0, 114, 978, 773]",LEFT_SHOULDER,0.4888799134028638,0.11255525137398216,0.9999629259109497,lying,0.5118893459439278,0.47945940867066383,0.5356785364442084
data\dataset\lying\aug_257.jpg,"[0, 114, 978, 773]",RIGHT_SHOULDER,0.2635795711006727,-0.4842117088322715,0.9999141693115234,lying,0.5118893459439278,0.47945940867066383,0.5356785364442084
data\dataset\lying\aug_257.jpg,"[0, 114, 978, 773]",LEFT_HIP,-0.3265313353262979,0.4114568714810367,0.9981772899627686,lying,0.5118893459439278,0.47945940867066383,0.5356785364442084
data\dataset\lying\aug_257.jpg,"[0, 114, 978, 773]",RIGHT_HIP,-0.42592814917723854,-0.039800414022747393,0.997711181640625,lying,0.5118893459439278,0.47945940867066383,0.5356785364442084
data\dataset\lying\aug_257.jpg,"[0, 114, 978, 773]",LEFT_ELBOW,0.19503192821345658,0.7122064542617512,0.9946656227111816,lying,0.5118893459439278,0.47945940867066383,0.5356785364442084
